Time: 43.49142; Position: (-0.4, 0.0, -0.4); Rotation: (0.4, -0.1, 0.0, 0.9)
Time: 44.00933; Position: (-0.4, 0.0, -0.4); Rotation: (0.2, 0.0, 0.0, 1.0)
Time: 44.52447; Position: (-0.4, 0.1, -0.4); Rotation: (0.1, 0.0, 0.0, 1.0)
Time: 45.04137; Position: (-0.4, 0.1, -0.4); Rotation: (0.1, 0.0, 0.0, 1.0)
Time: 45.55782; Position: (-0.4, 0.1, -0.4); Rotation: (0.1, 0.0, 0.0, 1.0)
Time: 46.06492; Position: (-0.4, 0.1, -0.4); Rotation: (0.1, 0.0, 0.0, 1.0)
Time: 46.5743; Position: (-0.4, 0.1, -0.4); Rotation: (0.1, 0.0, 0.0, 1.0)
Time: 47.07444; Position: (-0.4, 0.1, -0.4); Rotation: (0.1, 0.0, 0.0, 1.0)
Time: 47.59116; Position: (-0.4, 0.1, -0.4); Rotation: (0.1, 0.0, 0.0, 1.0)
Time: 48.0919; Position: (-0.4, 0.1, -0.3); Rotation: (0.1, 0.1, 0.0, 1.0)
Time: 48.60741; Position: (-0.2, 0.0, -0.1); Rotation: (0.0, 0.1, 0.0, 1.0)
Time: 49.10776; Position: (0.0, 0.0, 0.2); Rotation: (0.1, -0.2, 0.0, 1.0)
Time: 49.62569; Position: (0.2, 0.1, 0.4); Rotation: (0.1, -0.4, 0.0, 0.9)
Time: 50.15887; Position: (0.6, 0.0, 0.7); Rotation: (0.1, -0.7, 0.1, 0.7)
Time: 50.69273; Position: (0.9, 0.0, 0.8); Rotation: (0.1, -0.7, 0.2, 0.7)
Time: 51.22535; Position: (1.0, 0.0, 1.1); Rotation: (0.1, -0.8, 0.1, 0.6)
Time: 51.74224; Position: (1.1, 0.0, 1.1); Rotation: (0.1, -0.7, 0.1, 0.7)
Time: 52.24308; Position: (1.2, 0.0, 1.0); Rotation: (0.1, -0.7, 0.1, 0.7)
Time: 52.77485; Position: (1.2, 0.0, 1.0); Rotation: (0.1, -0.7, 0.1, 0.7)
Time: 53.27526; Position: (1.2, 0.0, 1.0); Rotation: (0.1, -0.7, 0.1, 0.7)
Time: 53.77794; Position: (1.2, 0.0, 1.0); Rotation: (0.1, -0.7, 0.1, 0.7)
Time: 54.30802; Position: (1.2, 0.0, 1.0); Rotation: (0.1, -0.7, 0.1, 0.7)
Time: 54.82491; Position: (1.2, 0.0, 1.0); Rotation: (0.1, -0.7, 0.1, 0.7)
Time: 55.35808; Position: (1.2, 0.0, 1.0); Rotation: (0.1, -0.7, 0.1, 0.7)
Time: 55.87735; Position: (1.2, 0.0, 1.0); Rotation: (0.1, -0.7, 0.1, 0.7)
Time: 56.39357; Position: (1.2, 0.0, 1.0); Rotation: (0.1, -0.7, 0.1, 0.7)
Time: 56.89953; Position: (1.2, 0.0, 1.0); Rotation: (0.2, -0.7, 0.2, 0.6)
Time: 57.42696; Position: (1.1, 0.0, 0.9); Rotation: (0.2, -0.7, 0.3, 0.6)
Time: 57.95765; Position: (0.9, -0.1, 0.9); Rotation: (0.3, -0.6, 0.3, 0.6)
Time: 58.49089; Position: (0.7, -0.1, 0.9); Rotation: (0.3, -0.6, 0.3, 0.6)
Time: 58.99404; Position: (0.6, -0.1, 0.7); Rotation: (0.4, -0.6, 0.3, 0.7)
Time: 59.49794; Position: (0.5, 0.0, 0.6); Rotation: (0.3, -0.6, 0.2, 0.7)
Time: 60.05924; Position: (0.3, 0.0, 0.7); Rotation: (0.2, -0.6, 0.2, 0.7)
