Time: 54.18171; Position: (0.2, 0.0, -0.3); Rotation: (0.1, 0.3, -0.1, 0.9)
Time: 54.69843; Position: (0.2, 0.0, -0.3); Rotation: (0.1, 0.3, -0.1, 0.9)
Time: 55.21482; Position: (0.2, 0.0, -0.3); Rotation: (0.1, 0.3, -0.1, 0.9)
Time: 55.73077; Position: (0.2, 0.0, -0.3); Rotation: (0.2, 0.3, -0.1, 0.9)
Time: 56.23088; Position: (0.2, 0.0, -0.3); Rotation: (0.2, 0.3, -0.1, 0.9)
Time: 56.73237; Position: (0.2, 0.0, -0.3); Rotation: (0.2, 0.3, -0.1, 0.9)
Time: 57.24858; Position: (0.2, 0.0, -0.3); Rotation: (0.2, 0.3, -0.1, 0.9)
Time: 57.76455; Position: (0.1, 0.0, -0.3); Rotation: (0.2, 0.3, -0.1, 0.9)
Time: 58.26468; Position: (0.1, 0.0, -0.3); Rotation: (0.2, 0.3, -0.1, 0.9)
Time: 58.76531; Position: (0.2, 0.0, -0.3); Rotation: (0.2, 0.4, -0.1, 0.9)
Time: 59.2809; Position: (0.2, 0.0, -0.3); Rotation: (0.1, 0.4, -0.1, 0.9)
Time: 59.78477; Position: (0.2, 0.0, -0.4); Rotation: (0.2, 0.7, -0.2, 0.7)
Time: 60.29771; Position: (0.2, 0.0, -0.4); Rotation: (0.1, 0.7, -0.1, 0.7)
Time: 60.81447; Position: (0.2, 0.0, -0.4); Rotation: (0.1, 0.8, -0.1, 0.6)
Time: 61.31562; Position: (0.2, 0.0, -0.3); Rotation: (0.3, 0.4, -0.1, 0.9)
Time: 61.83118; Position: (0.1, 0.0, -0.3); Rotation: (0.3, 0.0, -0.1, 1.0)
Time: 62.34744; Position: (0.1, 0.0, -0.2); Rotation: (0.3, 0.0, 0.0, 0.9)
Time: 62.84754; Position: (0.3, 0.0, -0.2); Rotation: (0.3, 0.2, -0.1, 0.9)
Time: 63.34769; Position: (0.4, 0.0, -0.2); Rotation: (0.3, 0.2, -0.1, 0.9)
Time: 63.86481; Position: (0.3, 0.0, -0.1); Rotation: (0.3, 0.4, -0.2, 0.8)
Time: 64.37456; Position: (0.3, 0.0, 0.0); Rotation: (0.3, 0.4, -0.2, 0.8)
Time: 64.89082; Position: (0.3, 0.0, 0.1); Rotation: (0.2, 0.2, -0.1, 0.9)
Time: 65.40731; Position: (0.5, 0.0, 0.1); Rotation: (0.2, 0.1, 0.0, 1.0)
Time: 65.90788; Position: (0.5, 0.0, 0.1); Rotation: (0.3, -0.3, 0.0, 0.9)
Time: 66.40798; Position: (0.5, 0.0, 0.0); Rotation: (0.3, -0.3, 0.0, 0.9)
Time: 66.92511; Position: (0.5, 0.0, 0.0); Rotation: (0.3, -0.3, 0.1, 0.9)
Time: 67.44105; Position: (0.5, 0.0, 0.0); Rotation: (0.3, -0.5, 0.0, 0.8)
Time: 67.94106; Position: (0.5, 0.0, 0.0); Rotation: (0.3, -0.4, 0.1, 0.9)
Time: 68.4576; Position: (0.5, 0.0, 0.0); Rotation: (0.2, -0.3, 0.0, 0.9)
Time: 68.95763; Position: (0.5, 0.0, 0.0); Rotation: (0.2, -0.2, 0.0, 1.0)
Time: 69.47455; Position: (0.5, 0.0, 0.0); Rotation: (0.2, -0.1, 0.0, 1.0)
Time: 69.97505; Position: (0.6, 0.0, 0.0); Rotation: (0.2, 0.2, -0.1, 1.0)
Time: 70.49152; Position: (0.4, 0.0, 0.0); Rotation: (0.2, 0.5, -0.1, 0.8)
Time: 71.00742; Position: (0.3, 0.0, -0.1); Rotation: (0.2, 0.7, -0.2, 0.7)
Time: 71.50815; Position: (0.3, 0.0, -0.2); Rotation: (0.1, 0.8, -0.3, 0.5)
