Time: 60.05922; Position: (0.0, 0.0, -0.5); Rotation: (0.2, 0.1, 0.0, 1.0)
Time: 60.55966; Position: (0.0, 0.0, -0.5); Rotation: (0.2, 0.0, 0.0, 1.0)
Time: 61.06715; Position: (0.0, 0.0, -0.5); Rotation: (0.2, -0.1, 0.0, 1.0)
Time: 61.57695; Position: (0.0, 0.1, -0.5); Rotation: (0.1, 0.0, 0.0, 1.0)
Time: 62.07702; Position: (0.0, 0.1, -0.5); Rotation: (0.1, -0.1, 0.0, 1.0)
Time: 62.59324; Position: (-0.1, 0.1, -0.5); Rotation: (0.1, -0.1, 0.0, 1.0)
Time: 63.09331; Position: (0.0, 0.1, -0.6); Rotation: (0.1, -0.1, 0.0, 1.0)
Time: 63.60998; Position: (0.0, 0.0, -0.6); Rotation: (0.2, -0.1, 0.0, 1.0)
Time: 64.1118; Position: (0.1, 0.0, -0.8); Rotation: (0.1, -0.1, 0.0, 1.0)
Time: 64.62681; Position: (0.1, 0.0, -0.9); Rotation: (0.1, -0.1, 0.0, 1.0)
Time: 65.14317; Position: (0.0, 0.0, -0.8); Rotation: (0.1, -0.1, 0.0, 1.0)
Time: 65.6432; Position: (-0.2, 0.1, -0.7); Rotation: (0.0, 0.0, 0.0, 1.0)
Time: 66.15998; Position: (0.0, 0.1, -0.6); Rotation: (0.0, -0.1, 0.0, 1.0)
Time: 66.67657; Position: (0.0, 0.1, -0.6); Rotation: (0.0, -0.2, 0.0, 1.0)
Time: 67.17802; Position: (0.0, 0.1, -0.6); Rotation: (0.0, -0.2, 0.0, 1.0)
Time: 67.69276; Position: (-0.1, 0.1, -0.7); Rotation: (0.1, -0.5, 0.0, 0.9)
Time: 68.19279; Position: (0.0, 0.1, -0.7); Rotation: (0.1, -0.6, 0.0, 0.8)
Time: 68.70959; Position: (0.0, 0.1, -0.6); Rotation: (0.1, -0.4, 0.0, 0.9)
Time: 69.21053; Position: (0.1, 0.1, -0.6); Rotation: (0.1, -0.2, 0.0, 1.0)
Time: 69.72767; Position: (0.0, 0.1, -0.6); Rotation: (0.2, -0.1, 0.0, 1.0)
Time: 70.24371; Position: (-0.1, 0.1, -0.6); Rotation: (0.1, -0.1, 0.0, 1.0)
Time: 70.74677; Position: (-0.1, 0.1, -0.6); Rotation: (0.1, 0.0, 0.0, 1.0)
Time: 71.26099; Position: (-0.1, 0.1, -0.6); Rotation: (0.1, 0.0, 0.0, 1.0)
Time: 71.76294; Position: (-0.1, 0.0, -0.6); Rotation: (0.2, 0.0, 0.0, 1.0)
Time: 72.27777; Position: (-0.1, 0.0, -0.5); Rotation: (0.2, 0.0, 0.0, 1.0)
Time: 72.77864; Position: (-0.1, 0.0, -0.5); Rotation: (0.2, 0.0, 0.0, 1.0)
Time: 73.293; Position: (-0.1, 0.0, -0.4); Rotation: (0.2, -0.1, 0.0, 1.0)
Time: 73.80952; Position: (-0.2, 0.0, -0.3); Rotation: (0.2, -0.1, 0.0, 1.0)
Time: 74.32613; Position: (-0.3, 0.0, -0.2); Rotation: (0.2, -0.1, 0.0, 1.0)
Time: 74.82759; Position: (-0.3, 0.0, -0.2); Rotation: (0.2, -0.1, 0.0, 1.0)
Time: 75.3278; Position: (-0.4, 0.0, -0.2); Rotation: (0.2, -0.1, 0.0, 1.0)
Time: 75.84241; Position: (-0.4, 0.0, -0.1); Rotation: (0.2, -0.1, 0.0, 1.0)
Time: 76.35891; Position: (-0.4, 0.0, -0.1); Rotation: (0.2, -0.2, 0.0, 1.0)
Time: 76.87627; Position: (-0.4, 0.0, -0.1); Rotation: (0.2, -0.2, 0.0, 1.0)
Time: 77.3922; Position: (-0.4, 0.0, -0.1); Rotation: (0.2, -0.2, 0.0, 1.0)
Time: 77.89223; Position: (-0.4, 0.0, -0.1); Rotation: (0.2, -0.2, 0.0, 1.0)
Time: 78.3927; Position: (-0.4, 0.0, -0.1); Rotation: (0.2, -0.2, 0.0, 1.0)
Time: 78.89279; Position: (-0.4, 0.0, -0.1); Rotation: (0.2, -0.2, 0.0, 1.0)
Time: 79.40356; Position: (-0.4, 0.0, -0.1); Rotation: (0.2, -0.2, 0.0, 1.0)
Time: 79.94388; Position: (-0.4, 0.0, 0.1); Rotation: (0.4, -0.3, 0.1, 0.9)
Time: 80.49375; Position: (-0.3, 0.0, 0.2); Rotation: (0.5, -0.4, 0.2, 0.8)
Time: 81.02814; Position: (-0.3, -0.1, 0.4); Rotation: (0.4, -0.5, 0.2, 0.7)
Time: 81.55972; Position: (-0.4, 0.0, 0.5); Rotation: (0.3, -0.6, 0.2, 0.8)
Time: 82.09243; Position: (-0.3, 0.0, 0.8); Rotation: (0.2, -0.6, 0.1, 0.7)
Time: 82.6091; Position: (-0.2, 0.0, 0.8); Rotation: (0.1, -0.6, 0.0, 0.8)
Time: 83.12599; Position: (-0.1, 0.0, 0.9); Rotation: (0.1, -0.6, 0.0, 0.8)
Time: 83.62605; Position: (-0.2, 0.0, 0.9); Rotation: (0.1, -0.6, 0.0, 0.8)
Time: 84.12733; Position: (-0.3, 0.1, 1.0); Rotation: (0.1, -0.7, 0.1, 0.7)
Time: 84.65909; Position: (-0.4, 0.1, 1.0); Rotation: (0.1, -0.7, 0.1, 0.7)
Time: 85.15955; Position: (-0.3, 0.1, 1.1); Rotation: (0.2, -0.6, 0.1, 0.8)
Time: 85.69229; Position: (-0.2, 0.0, 1.2); Rotation: (0.3, -0.4, 0.1, 0.8)
Time: 86.19297; Position: (-0.2, 0.0, 1.2); Rotation: (0.4, -0.3, 0.1, 0.8)
Time: 86.72599; Position: (-0.2, 0.0, 1.2); Rotation: (0.4, -0.2, 0.1, 0.9)
Time: 87.22601; Position: (-0.1, 0.0, 1.2); Rotation: (0.3, -0.2, 0.0, 0.9)
Time: 87.72731; Position: (0.0, 0.0, 1.2); Rotation: (0.2, -0.2, 0.0, 1.0)
Time: 88.25923; Position: (-0.1, 0.0, 1.4); Rotation: (0.3, -0.2, 0.0, 0.9)
Time: 88.75938; Position: (-0.3, 0.0, 1.6); Rotation: (0.4, -0.3, 0.1, 0.9)
Time: 89.25947; Position: (-0.2, 0.0, 1.7); Rotation: (0.3, -0.4, 0.1, 0.8)
Time: 89.76007; Position: (0.0, 0.0, 1.8); Rotation: (0.3, -0.5, 0.1, 0.8)
Time: 90.29236; Position: (-0.1, 0.0, 1.9); Rotation: (0.3, -0.5, 0.1, 0.8)
