Time: 84.1373; Position: (-0.6, 0.0, 0.2); Rotation: (0.1, 0.7, -0.1, 0.7)
Time: 84.65397; Position: (-0.6, 0.0, 0.1); Rotation: (0.0, 0.7, -0.1, 0.7)
Time: 85.15398; Position: (-0.6, 0.0, 0.0); Rotation: (0.1, 0.7, -0.2, 0.7)
Time: 85.6705; Position: (-0.6, 0.0, 0.1); Rotation: (0.1, 0.7, -0.2, 0.7)
Time: 86.1706; Position: (-0.6, 0.0, 0.1); Rotation: (0.1, 0.7, -0.2, 0.7)
Time: 86.67709; Position: (-0.6, 0.0, 0.0); Rotation: (0.1, 0.7, -0.2, 0.7)
Time: 87.18751; Position: (-0.6, 0.0, 0.0); Rotation: (0.1, 0.7, -0.2, 0.7)
Time: 87.70451; Position: (-0.6, 0.0, 0.0); Rotation: (0.1, 0.7, -0.2, 0.7)
Time: 88.22047; Position: (-0.6, 0.0, 0.0); Rotation: (0.1, 0.7, -0.2, 0.7)
Time: 88.73811; Position: (-0.6, 0.0, 0.0); Rotation: (0.1, 0.7, -0.2, 0.7)
Time: 89.24237; Position: (-0.6, 0.0, 0.0); Rotation: (0.1, 0.7, -0.2, 0.7)
Time: 89.75372; Position: (-0.6, 0.0, 0.1); Rotation: (0.2, 0.6, -0.2, 0.7)
Time: 90.27036; Position: (-0.6, 0.0, 0.0); Rotation: (0.2, 0.7, -0.2, 0.7)
Time: 90.78705; Position: (-0.6, 0.0, 0.1); Rotation: (0.2, 0.6, -0.2, 0.7)
Time: 91.30374; Position: (-0.6, 0.0, 0.1); Rotation: (0.2, 0.5, -0.2, 0.8)
Time: 91.82312; Position: (-0.6, 0.0, 0.1); Rotation: (0.3, 0.4, -0.2, 0.9)
Time: 92.35394; Position: (-0.6, 0.0, 0.2); Rotation: (0.3, 0.3, -0.2, 0.9)
Time: 92.87033; Position: (-0.6, 0.0, 0.2); Rotation: (0.3, 0.3, -0.2, 0.9)
Time: 93.38708; Position: (-0.6, 0.0, 0.2); Rotation: (0.3, 0.3, -0.2, 0.9)
Time: 93.88734; Position: (-0.6, 0.0, 0.2); Rotation: (0.3, 0.3, -0.2, 0.9)
Time: 94.4212; Position: (-0.6, 0.0, 0.2); Rotation: (0.3, 0.3, -0.2, 0.9)
Time: 94.92702; Position: (-0.6, 0.0, 0.2); Rotation: (0.3, 0.3, -0.2, 0.9)
Time: 95.43729; Position: (-0.6, 0.0, 0.2); Rotation: (0.3, 0.3, -0.2, 0.9)
Time: 95.95357; Position: (-0.6, 0.0, 0.2); Rotation: (0.2, 0.4, -0.2, 0.9)
Time: 96.46165; Position: (-0.6, 0.0, 0.2); Rotation: (0.3, 0.4, -0.2, 0.9)
Time: 96.97096; Position: (-0.7, 0.0, 0.2); Rotation: (0.3, 0.3, -0.1, 0.9)
Time: 97.48737; Position: (-0.7, 0.0, 0.2); Rotation: (0.3, 0.2, -0.1, 0.9)
Time: 97.99055; Position: (-0.7, 0.0, 0.1); Rotation: (0.3, 0.2, -0.1, 0.9)
Time: 98.49413; Position: (-0.7, 0.0, 0.1); Rotation: (0.3, 0.2, -0.1, 0.9)
Time: 99.0203; Position: (-0.7, 0.0, 0.1); Rotation: (0.3, 0.3, -0.1, 0.9)
Time: 99.53751; Position: (-0.7, 0.0, 0.1); Rotation: (0.3, 0.3, -0.1, 0.9)
Time: 100.0581; Position: (-0.7, 0.0, 0.1); Rotation: (0.3, 0.3, -0.1, 0.9)
Time: 100.5705; Position: (-0.7, 0.0, 0.1); Rotation: (0.3, 0.3, -0.1, 0.9)
Time: 101.0871; Position: (-0.7, 0.0, 0.1); Rotation: (0.2, 0.2, -0.1, 1.0)
Time: 101.5881; Position: (-0.7, 0.0, 0.1); Rotation: (0.1, 0.3, -0.1, 1.0)
Time: 102.1036; Position: (-0.7, 0.0, 0.1); Rotation: (0.1, 0.3, -0.1, 0.9)
Time: 102.6122; Position: (-0.7, 0.0, 0.1); Rotation: (0.1, 0.3, -0.1, 0.9)
Time: 103.132; Position: (-0.7, 0.0, 0.1); Rotation: (0.2, 0.3, -0.1, 0.9)
Time: 103.6382; Position: (-0.7, 0.0, 0.1); Rotation: (0.2, 0.2, -0.1, 0.9)
Time: 104.1542; Position: (-0.7, 0.0, 0.2); Rotation: (0.3, 0.2, -0.1, 0.9)
Time: 104.6877; Position: (-0.7, 0.0, 0.2); Rotation: (0.3, 0.2, -0.1, 0.9)
Time: 105.204; Position: (-0.7, 0.0, 0.2); Rotation: (0.3, 0.2, -0.1, 0.9)
Time: 105.7055; Position: (-0.7, 0.0, 0.2); Rotation: (0.3, 0.2, -0.1, 0.9)
Time: 106.2393; Position: (-0.7, 0.0, 0.2); Rotation: (0.3, 0.2, -0.1, 0.9)
Time: 106.7476; Position: (-0.7, 0.0, 0.0); Rotation: (0.2, 0.2, -0.1, 0.9)
Time: 107.2703; Position: (-0.8, 0.0, -0.1); Rotation: (0.3, 0.1, -0.1, 1.0)
Time: 107.7703; Position: (-0.9, 0.0, -0.2); Rotation: (0.2, 0.1, -0.1, 1.0)
Time: 108.3036; Position: (-1.0, 0.0, -0.2); Rotation: (0.2, 0.1, -0.1, 1.0)
Time: 108.8376; Position: (-1.0, 0.0, -0.2); Rotation: (0.2, 0.1, -0.1, 1.0)
