Time: 51.12672; Position: (-0.4, 0.0, -0.2); Rotation: (0.1, 0.1, 0.0, 1.0)
Time: 51.62711; Position: (-0.4, 0.0, -0.2); Rotation: (0.3, 0.1, 0.0, 1.0)
Time: 52.14384; Position: (-0.4, 0.0, -0.2); Rotation: (0.2, -0.1, 0.0, 1.0)
Time: 52.64467; Position: (-0.5, 0.0, -0.2); Rotation: (0.1, -0.2, 0.0, 1.0)
Time: 53.16084; Position: (-0.5, 0.0, -0.2); Rotation: (0.1, -0.3, 0.0, 1.0)
Time: 53.67699; Position: (-0.5, 0.0, -0.2); Rotation: (0.1, -0.3, 0.0, 0.9)
Time: 54.1933; Position: (-0.4, 0.0, -0.2); Rotation: (0.1, -0.2, 0.0, 1.0)
Time: 54.71005; Position: (-0.4, 0.1, -0.2); Rotation: (0.1, 0.0, 0.0, 1.0)
Time: 55.21079; Position: (-0.4, 0.1, -0.2); Rotation: (0.0, 0.1, 0.0, 1.0)
Time: 55.71094; Position: (-0.4, 0.1, -0.2); Rotation: (0.0, 0.1, 0.0, 1.0)
Time: 56.22696; Position: (-0.4, 0.1, -0.2); Rotation: (0.0, 0.0, 0.0, 1.0)
Time: 56.74375; Position: (-0.4, 0.0, -0.2); Rotation: (0.1, 0.0, 0.0, 1.0)
Time: 57.24382; Position: (-0.4, 0.1, -0.2); Rotation: (0.0, 0.0, 0.0, 1.0)
Time: 57.7605; Position: (-0.4, 0.1, -0.2); Rotation: (0.0, 0.1, 0.0, 1.0)
Time: 58.26099; Position: (-0.4, 0.0, -0.3); Rotation: (0.1, 0.3, -0.1, 0.9)
Time: 58.7773; Position: (-0.3, 0.0, -0.3); Rotation: (0.1, 0.4, -0.1, 0.9)
Time: 59.27739; Position: (-0.3, 0.0, -0.3); Rotation: (0.1, 0.3, -0.1, 0.9)
Time: 59.79292; Position: (-0.3, 0.0, -0.2); Rotation: (0.3, 0.2, -0.1, 0.9)
Time: 60.29332; Position: (-0.2, 0.0, -0.3); Rotation: (0.3, 0.2, -0.2, 0.9)
Time: 60.7934; Position: (0.1, 0.0, -0.4); Rotation: (0.3, 0.1, -0.2, 0.9)
Time: 61.29346; Position: (0.4, -0.1, -0.2); Rotation: (0.3, 0.1, -0.2, 0.9)
Time: 61.79346; Position: (0.6, 0.0, -0.2); Rotation: (0.2, 0.2, -0.1, 1.0)
Time: 62.29372; Position: (0.8, 0.0, -0.2); Rotation: (0.3, 0.0, -0.1, 1.0)
Time: 62.7942; Position: (0.8, 0.0, -0.3); Rotation: (0.3, -0.1, 0.0, 1.0)
Time: 63.31102; Position: (0.8, 0.0, -0.3); Rotation: (0.3, -0.1, 0.0, 1.0)
Time: 63.81144; Position: (0.8, 0.0, -0.3); Rotation: (0.3, -0.1, 0.0, 1.0)
Time: 64.32753; Position: (0.8, 0.0, -0.3); Rotation: (0.3, -0.1, 0.0, 1.0)
Time: 64.84463; Position: (0.8, 0.0, -0.3); Rotation: (0.3, -0.1, 0.0, 1.0)
Time: 65.34471; Position: (0.7, 0.0, -0.3); Rotation: (0.3, -0.1, 0.0, 1.0)
Time: 65.86189; Position: (0.8, 0.0, -0.3); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 66.37708; Position: (0.8, 0.0, -0.3); Rotation: (0.3, -0.1, 0.0, 1.0)
Time: 66.87736; Position: (0.7, 0.0, -0.3); Rotation: (0.3, -0.1, 0.0, 1.0)
Time: 67.3942; Position: (0.7, 0.0, -0.3); Rotation: (0.3, -0.1, 0.0, 1.0)
Time: 67.91109; Position: (0.7, 0.0, -0.3); Rotation: (0.3, -0.1, 0.0, 1.0)
Time: 68.42758; Position: (0.7, 0.0, -0.3); Rotation: (0.2, -0.1, 0.0, 1.0)
Time: 68.94441; Position: (0.7, 0.0, -0.3); Rotation: (0.2, -0.1, 0.0, 1.0)
Time: 69.46494; Position: (0.7, 0.0, -0.3); Rotation: (0.2, -0.1, 0.0, 1.0)
Time: 69.97745; Position: (0.7, 0.0, -0.3); Rotation: (0.3, -0.1, 0.0, 1.0)
Time: 70.47746; Position: (0.7, 0.0, -0.3); Rotation: (0.3, -0.1, 0.0, 1.0)
Time: 70.97875; Position: (0.7, 0.0, -0.3); Rotation: (0.3, -0.1, 0.0, 1.0)
Time: 71.49428; Position: (0.7, 0.0, -0.3); Rotation: (0.3, -0.1, 0.0, 1.0)
Time: 72.01084; Position: (0.7, 0.0, -0.3); Rotation: (0.3, -0.1, 0.0, 1.0)
Time: 72.51117; Position: (0.7, 0.0, -0.3); Rotation: (0.3, -0.1, 0.0, 1.0)
Time: 73.02677; Position: (0.7, 0.0, -0.3); Rotation: (0.3, -0.1, 0.0, 1.0)
Time: 73.52709; Position: (0.7, 0.0, -0.3); Rotation: (0.3, -0.1, 0.0, 1.0)
Time: 74.04385; Position: (0.7, 0.0, -0.3); Rotation: (0.3, -0.1, 0.0, 1.0)
Time: 74.54447; Position: (0.7, 0.0, -0.3); Rotation: (0.3, -0.1, 0.0, 1.0)
Time: 75.06124; Position: (0.7, 0.0, -0.3); Rotation: (0.3, -0.1, 0.0, 1.0)
Time: 75.5773; Position: (0.7, 0.0, -0.3); Rotation: (0.3, -0.1, 0.0, 1.0)
Time: 76.07768; Position: (0.7, 0.0, -0.3); Rotation: (0.3, -0.1, 0.0, 1.0)
Time: 76.5779; Position: (0.7, 0.0, -0.3); Rotation: (0.3, -0.1, 0.0, 1.0)
Time: 77.07793; Position: (0.7, 0.0, -0.3); Rotation: (0.3, -0.1, 0.0, 1.0)
Time: 77.59357; Position: (0.7, 0.0, -0.3); Rotation: (0.3, -0.1, 0.0, 1.0)
Time: 78.09428; Position: (0.7, 0.0, -0.3); Rotation: (0.3, -0.1, 0.0, 1.0)
Time: 78.61128; Position: (0.7, 0.0, -0.3); Rotation: (0.3, -0.1, 0.0, 1.0)
Time: 79.1271; Position: (0.7, 0.0, -0.3); Rotation: (0.3, -0.1, 0.0, 1.0)
Time: 79.64309; Position: (0.7, 0.0, -0.3); Rotation: (0.3, -0.1, 0.0, 1.0)
Time: 80.16044; Position: (0.7, 0.0, -0.3); Rotation: (0.3, -0.1, 0.0, 1.0)
Time: 80.6763; Position: (0.7, 0.0, -0.3); Rotation: (0.2, 0.0, 0.0, 1.0)
Time: 81.17691; Position: (0.7, 0.0, -0.3); Rotation: (0.2, 0.0, 0.0, 1.0)
Time: 81.82801; Position: (0.7, 0.0, -0.3); Rotation: (0.2, 0.0, 0.0, 1.0)
