Time: 94.37318; Position: (-0.2, 0.0, 0.2); Rotation: (0.3, 0.0, 0.0, 1.0)
Time: 94.88953; Position: (0.0, 0.0, 0.2); Rotation: (0.3, 0.0, 0.0, 1.0)
Time: 95.38979; Position: (0.1, 0.0, 0.2); Rotation: (0.3, -0.1, 0.0, 1.0)
Time: 95.90661; Position: (0.1, 0.0, 0.2); Rotation: (0.3, -0.1, 0.1, 0.9)
Time: 96.4229; Position: (0.1, 0.0, 0.4); Rotation: (0.3, -0.1, 0.1, 0.9)
Time: 96.92307; Position: (0.3, 0.0, 0.4); Rotation: (0.3, -0.2, 0.1, 0.9)
Time: 97.42316; Position: (0.4, 0.0, 0.4); Rotation: (0.3, -0.2, 0.1, 0.9)
Time: 97.92327; Position: (0.4, 0.0, 0.3); Rotation: (0.2, -0.2, 0.1, 1.0)
Time: 98.44006; Position: (0.4, 0.0, 0.3); Rotation: (0.2, -0.2, 0.1, 1.0)
Time: 98.94066; Position: (0.4, 0.0, 0.3); Rotation: (0.2, -0.2, 0.1, 1.0)
Time: 99.45715; Position: (0.5, 0.0, 0.3); Rotation: (0.2, -0.2, 0.1, 1.0)
Time: 99.95741; Position: (0.4, 0.0, 0.2); Rotation: (0.2, -0.1, 0.0, 1.0)
Time: 100.4733; Position: (0.3, 0.0, 0.1); Rotation: (0.3, -0.1, 0.0, 1.0)
Time: 100.99; Position: (0.3, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 1.0)
Time: 101.4901; Position: (0.3, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 1.0)
Time: 102.0064; Position: (0.3, 0.0, 0.0); Rotation: (0.2, -0.1, 0.0, 1.0)
Time: 102.5227; Position: (0.3, 0.1, 0.0); Rotation: (-0.1, -0.1, 0.0, 1.0)
Time: 103.023; Position: (0.3, 0.1, 0.0); Rotation: (-0.1, -0.1, 0.0, 1.0)
Time: 103.5396; Position: (0.3, 0.1, 0.0); Rotation: (-0.1, -0.1, 0.0, 1.0)
Time: 104.0398; Position: (0.3, 0.1, 0.0); Rotation: (-0.1, -0.1, 0.0, 1.0)
Time: 104.5404; Position: (0.3, 0.0, 0.0); Rotation: (0.2, -0.1, 0.0, 1.0)
Time: 105.057; Position: (0.3, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 1.0)
Time: 105.5728; Position: (0.3, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 1.0)
Time: 106.0736; Position: (0.3, 0.0, 0.0); Rotation: (0.2, -0.1, 0.0, 1.0)
Time: 106.59; Position: (0.3, 0.0, 0.0); Rotation: (0.2, -0.1, 0.0, 1.0)
Time: 107.0904; Position: (0.3, 0.0, 0.0); Rotation: (0.2, 0.0, 0.0, 1.0)
Time: 107.6065; Position: (0.4, 0.0, 0.0); Rotation: (0.2, 0.3, -0.1, 0.9)
Time: 108.1069; Position: (0.5, 0.1, 0.0); Rotation: (0.1, 0.4, -0.1, 0.9)
Time: 108.6231; Position: (0.6, 0.0, 0.0); Rotation: (0.1, 0.6, -0.1, 0.8)
Time: 109.1238; Position: (0.5, 0.0, 0.0); Rotation: (0.1, 0.9, -0.2, 0.5)
Time: 109.6397; Position: (0.5, 0.0, 0.0); Rotation: (0.1, 0.9, -0.2, 0.3)
Time: 110.1404; Position: (0.3, 0.0, 0.0); Rotation: (0.0, 1.0, -0.2, -0.1)
Time: 110.6404; Position: (0.3, 0.0, 0.0); Rotation: (0.0, 1.0, -0.3, -0.1)
Time: 111.1406; Position: (0.3, 0.0, 0.0); Rotation: (0.0, 1.0, -0.3, -0.1)
Time: 111.6428; Position: (0.3, 0.0, -0.1); Rotation: (0.0, 0.9, -0.3, 0.0)
Time: 112.1443; Position: (0.2, 0.0, -0.2); Rotation: (-0.1, 0.9, -0.3, -0.1)
Time: 112.6566; Position: (0.1, 0.0, -0.2); Rotation: (-0.1, 0.9, -0.4, -0.1)
Time: 113.1569; Position: (0.0, 0.0, -0.3); Rotation: (-0.1, 0.9, -0.4, -0.1)
Time: 113.6731; Position: (0.0, 0.0, -0.2); Rotation: (-0.1, 0.9, -0.3, -0.1)
Time: 114.1731; Position: (0.1, 0.0, -0.1); Rotation: (-0.1, 0.9, -0.2, -0.2)
Time: 114.6897; Position: (0.3, 0.0, 0.0); Rotation: (-0.1, 1.0, -0.2, -0.2)
Time: 115.1901; Position: (0.4, 0.0, 0.1); Rotation: (-0.1, 1.0, -0.2, -0.2)
Time: 115.7066; Position: (0.4, 0.0, 0.1); Rotation: (-0.1, 1.0, -0.2, -0.2)
Time: 116.2068; Position: (0.4, 0.0, 0.1); Rotation: (-0.1, 1.0, -0.2, -0.2)
Time: 116.707; Position: (0.4, 0.0, 0.1); Rotation: (-0.1, 0.9, -0.3, -0.3)
Time: 117.2227; Position: (0.3, 0.0, 0.1); Rotation: (-0.1, 0.9, -0.3, -0.3)
Time: 117.723; Position: (0.3, 0.0, 0.1); Rotation: (-0.1, 0.9, -0.3, -0.3)
Time: 118.2231; Position: (0.3, 0.0, 0.1); Rotation: (-0.1, 0.9, -0.3, -0.3)
Time: 118.7235; Position: (0.4, 0.0, 0.0); Rotation: (0.0, 0.9, -0.2, 0.2)
Time: 119.2407; Position: (0.4, 0.0, 0.1); Rotation: (0.1, 0.5, -0.2, 0.8)
Time: 119.757; Position: (0.3, 0.0, 0.2); Rotation: (0.2, 0.2, -0.1, 0.9)
Time: 120.2736; Position: (0.2, 0.0, 0.4); Rotation: (0.2, 0.1, -0.1, 1.0)
Time: 120.7906; Position: (0.2, 0.0, 0.4); Rotation: (0.2, 0.3, -0.1, 0.9)
Time: 121.3067; Position: (0.3, 0.0, 0.4); Rotation: (0.2, 0.4, -0.1, 0.9)
Time: 121.8232; Position: (0.3, 0.0, 0.4); Rotation: (0.2, 0.2, -0.1, 1.0)
Time: 122.3407; Position: (0.2, 0.0, 0.4); Rotation: (0.3, -0.1, 0.0, 1.0)
Time: 122.8565; Position: (0.2, 0.0, 0.4); Rotation: (0.3, -0.1, 0.0, 1.0)
Time: 123.3729; Position: (0.2, 0.0, 0.4); Rotation: (0.3, -0.1, 0.0, 1.0)
Time: 123.8732; Position: (0.2, 0.0, 0.4); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 124.3734; Position: (0.4, 0.0, 0.3); Rotation: (0.3, -0.2, 0.0, 0.9)
Time: 124.8738; Position: (0.5, 0.0, 0.0); Rotation: (0.3, -0.2, 0.0, 0.9)
Time: 125.39; Position: (0.4, 0.0, -0.2); Rotation: (0.2, -0.2, 0.0, 1.0)
Time: 125.8902; Position: (0.5, 0.0, -0.2); Rotation: (0.2, -0.2, 0.0, 1.0)
Time: 126.4077; Position: (0.5, 0.0, -0.2); Rotation: (0.2, -0.2, 0.0, 1.0)
Time: 126.9234; Position: (0.5, 0.0, -0.2); Rotation: (0.2, -0.1, 0.0, 1.0)
Time: 127.44; Position: (0.5, 0.0, -0.2); Rotation: (0.2, -0.1, 0.0, 1.0)
Time: 127.9401; Position: (0.5, 0.0, -0.2); Rotation: (0.2, -0.1, 0.0, 1.0)
Time: 128.4405; Position: (0.5, 0.0, -0.2); Rotation: (0.2, 0.0, 0.0, 1.0)
Time: 128.957; Position: (0.6, 0.0, -0.2); Rotation: (0.2, 0.3, -0.1, 0.9)
Time: 129.4572; Position: (0.6, 0.0, 0.0); Rotation: (0.2, 0.4, -0.1, 0.9)
Time: 129.9733; Position: (0.5, 0.0, 0.0); Rotation: (0.1, 0.7, -0.1, 0.6)
Time: 130.4735; Position: (0.3, 0.0, 0.0); Rotation: (0.1, 0.9, -0.2, 0.4)
Time: 130.9741; Position: (0.3, 0.0, 0.0); Rotation: (0.1, 1.0, -0.2, 0.1)
Time: 131.4898; Position: (0.3, 0.0, 0.0); Rotation: (0.0, 1.0, -0.2, 0.0)
Time: 131.9903; Position: (0.2, 0.0, 0.1); Rotation: (0.0, 1.0, -0.2, -0.1)
Time: 132.5063; Position: (0.0, 0.0, 0.1); Rotation: (0.0, 1.0, -0.2, 0.0)
Time: 133.0068; Position: (-0.3, 0.0, 0.1); Rotation: (0.0, 1.0, -0.2, 0.0)
Time: 133.5235; Position: (-0.5, 0.0, 0.2); Rotation: (0.0, 1.0, -0.2, 0.1)
Time: 134.0403; Position: (-0.7, 0.0, 0.2); Rotation: (0.1, 1.0, -0.2, 0.2)
Time: 134.5562; Position: (-1.0, 0.0, -0.1); Rotation: (0.0, 0.9, -0.2, 0.3)
Time: 135.0573; Position: (-1.1, 0.0, -0.3); Rotation: (0.0, 0.9, -0.2, 0.4)
Time: 135.5731; Position: (-1.1, 0.0, -0.5); Rotation: (0.1, 0.9, -0.3, 0.4)
Time: 136.0736; Position: (-1.3, 0.0, -0.8); Rotation: (0.1, 0.9, -0.2, 0.5)
Time: 136.5897; Position: (-1.3, 0.0, -1.1); Rotation: (0.2, 0.8, -0.2, 0.6)
Time: 137.0902; Position: (-1.3, 0.0, -1.4); Rotation: (0.1, 0.7, -0.3, 0.6)
