Time: 46.8738; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 47.37473; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 47.89927; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 48.42404; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 48.94923; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 49.45136; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 49.9778; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 50.48835; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 50.98962; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 51.50819; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 52.04025; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 52.54731; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 53.06562; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 53.58514; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 54.12491; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 54.62524; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 55.14387; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 55.65892; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 56.16598; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 56.696; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 57.22404; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 57.74051; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 58.26038; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 58.77015; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 59.27735; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 59.78843; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 60.30519; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 60.81468; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 61.34047; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 61.87047; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 62.39; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 62.89801; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 63.43433; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 63.93946; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 64.45674; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 64.98305; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 65.51547; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 66.02847; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 66.55585; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 67.08512; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 67.60784; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 68.1251; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 68.6451; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 69.15987; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 69.68853; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 70.20547; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 70.70682; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 71.22413; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 71.73971; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 72.24474; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 72.77125; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 73.30796; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 73.8098; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 74.33636; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 74.85595; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 75.38792; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
