Time: 98.59286; Position: (-0.3, 0.0, 0.1); Rotation: (0.4, 0.1, -0.1, 0.9)
Time: 99.09325; Position: (-0.3, 0.0, 0.1); Rotation: (0.4, 0.2, -0.1, 0.9)
Time: 99.60928; Position: (-0.2, 0.0, 0.1); Rotation: (0.4, 0.2, -0.1, 0.9)
Time: 100.1097; Position: (-0.3, 0.0, 0.1); Rotation: (0.4, 0.2, -0.1, 0.9)
Time: 100.6259; Position: (-0.2, 0.0, 0.1); Rotation: (0.4, 0.2, -0.1, 0.9)
Time: 101.1264; Position: (-0.2, 0.0, 0.1); Rotation: (0.4, 0.2, -0.1, 0.9)
Time: 101.6428; Position: (-0.2, 0.0, 0.1); Rotation: (0.3, 0.2, -0.1, 0.9)
Time: 102.1434; Position: (-0.3, 0.0, 0.1); Rotation: (0.3, 0.2, -0.1, 0.9)
Time: 102.6593; Position: (-0.3, 0.0, 0.1); Rotation: (0.3, 0.2, -0.1, 0.9)
Time: 103.1759; Position: (-0.3, 0.0, 0.1); Rotation: (0.3, 0.2, -0.1, 0.9)
Time: 103.6762; Position: (-0.3, 0.0, 0.1); Rotation: (0.3, 0.2, -0.1, 0.9)
Time: 104.193; Position: (-0.3, 0.0, 0.1); Rotation: (0.3, 0.3, -0.1, 0.9)
Time: 104.6932; Position: (-0.3, 0.0, 0.1); Rotation: (0.3, 0.3, -0.1, 0.9)
Time: 105.1935; Position: (-0.3, 0.0, 0.1); Rotation: (0.3, 0.3, -0.1, 0.9)
Time: 105.7097; Position: (-0.3, 0.0, 0.1); Rotation: (0.3, 0.3, -0.1, 0.9)
Time: 106.2264; Position: (-0.3, 0.0, 0.1); Rotation: (0.4, 0.1, -0.1, 0.9)
Time: 106.7267; Position: (-0.3, 0.0, 0.1); Rotation: (0.4, 0.1, -0.1, 0.9)
Time: 107.2438; Position: (-0.2, 0.0, 0.1); Rotation: (0.2, 0.3, -0.1, 0.9)
Time: 107.7608; Position: (-0.2, 0.0, 0.0); Rotation: (0.1, 0.8, -0.2, 0.6)
Time: 108.2768; Position: (-0.2, 0.0, -0.1); Rotation: (0.1, 0.8, -0.2, 0.5)
Time: 108.7936; Position: (-0.2, 0.0, 0.0); Rotation: (0.1, 0.8, -0.2, 0.5)
Time: 109.2936; Position: (-0.2, 0.0, -0.1); Rotation: (0.1, 0.8, -0.2, 0.6)
Time: 109.7937; Position: (-0.2, 0.0, 0.0); Rotation: (0.1, 0.5, -0.2, 0.8)
Time: 110.3098; Position: (-0.2, 0.0, 0.1); Rotation: (0.3, 0.3, -0.1, 0.9)
Time: 110.8262; Position: (-0.2, 0.0, 0.1); Rotation: (0.3, 0.2, -0.1, 0.9)
Time: 111.3264; Position: (-0.2, 0.0, 0.1); Rotation: (0.3, 0.2, -0.1, 0.9)
Time: 111.8264; Position: (-0.2, 0.0, 0.1); Rotation: (0.3, 0.2, -0.1, 0.9)
Time: 112.327; Position: (-0.2, 0.0, 0.1); Rotation: (0.3, 0.3, -0.1, 0.9)
Time: 112.8439; Position: (-0.2, 0.0, 0.0); Rotation: (0.2, 0.8, -0.2, 0.6)
Time: 113.3599; Position: (-0.2, 0.0, 0.0); Rotation: (0.1, 0.8, -0.2, 0.6)
Time: 113.8601; Position: (-0.2, 0.0, 0.0); Rotation: (0.2, 0.8, -0.2, 0.6)
Time: 114.3606; Position: (-0.2, 0.0, 0.0); Rotation: (0.2, 0.8, -0.2, 0.6)
Time: 114.8763; Position: (-0.2, 0.0, 0.1); Rotation: (0.3, 0.3, -0.2, 0.9)
Time: 115.393; Position: (-0.2, 0.0, 0.1); Rotation: (0.3, 0.3, -0.2, 0.9)
Time: 115.8935; Position: (-0.2, 0.0, 0.1); Rotation: (0.3, 0.3, -0.2, 0.9)
Time: 116.3939; Position: (-0.2, 0.0, 0.1); Rotation: (0.3, 0.3, -0.2, 0.9)
Time: 116.8941; Position: (-0.2, 0.0, 0.1); Rotation: (0.3, 0.3, -0.2, 0.9)
Time: 117.3941; Position: (-0.3, 0.0, 0.1); Rotation: (0.3, 0.1, -0.1, 1.0)
Time: 117.9097; Position: (-0.3, 0.0, 0.1); Rotation: (0.3, -0.2, -0.1, 0.9)
Time: 118.4097; Position: (-0.3, 0.0, 0.1); Rotation: (0.3, -0.1, -0.1, 1.0)
Time: 118.91; Position: (-0.2, 0.0, 0.1); Rotation: (0.2, 0.3, -0.1, 0.9)
Time: 119.4265; Position: (-0.2, 0.0, 0.1); Rotation: (0.3, 0.3, -0.2, 0.9)
Time: 119.9434; Position: (-0.2, 0.0, 0.1); Rotation: (0.3, 0.3, -0.2, 0.9)
Time: 120.4599; Position: (-0.2, 0.0, 0.1); Rotation: (0.3, 0.3, -0.2, 0.9)
Time: 120.9603; Position: (-0.2, 0.0, 0.1); Rotation: (0.3, 0.3, -0.2, 0.9)
Time: 121.4765; Position: (-0.2, 0.0, 0.1); Rotation: (0.4, 0.3, -0.2, 0.9)
Time: 121.9765; Position: (-0.2, 0.0, 0.1); Rotation: (0.4, 0.2, -0.1, 0.9)
Time: 122.4768; Position: (-0.2, 0.0, 0.1); Rotation: (0.4, 0.1, -0.1, 0.9)
Time: 122.9768; Position: (0.0, -0.1, 0.2); Rotation: (0.4, 0.1, -0.1, 0.9)
Time: 123.4934; Position: (0.2, -0.1, 0.3); Rotation: (0.5, 0.0, -0.1, 0.9)
Time: 124.0093; Position: (0.5, 0.0, 0.2); Rotation: (0.4, -0.1, 0.0, 0.9)
Time: 124.5178; Position: (0.6, -0.1, 0.2); Rotation: (0.5, -0.1, 0.0, 0.9)
Time: 125.0269; Position: (0.6, -0.1, 0.2); Rotation: (0.5, -0.1, 0.0, 0.9)
Time: 125.5431; Position: (0.5, -0.1, 0.2); Rotation: (0.5, -0.1, 0.0, 0.9)
Time: 126.0593; Position: (0.2, -0.1, 0.3); Rotation: (0.4, 0.0, -0.2, 0.9)
Time: 126.5594; Position: (-0.1, -0.1, 0.2); Rotation: (0.4, 0.2, -0.2, 0.9)
Time: 127.0597; Position: (-0.3, 0.0, 0.1); Rotation: (0.4, 0.3, -0.3, 0.8)
Time: 127.576; Position: (-0.6, -0.1, 0.3); Rotation: (0.3, 0.3, -0.3, 0.9)
Time: 128.0842; Position: (-0.8, 0.0, 0.4); Rotation: (0.3, 0.3, -0.2, 0.8)
Time: 128.5936; Position: (-0.9, 0.0, 0.3); Rotation: (0.3, 0.5, -0.2, 0.8)
Time: 129.0952; Position: (-1.0, 0.0, 0.2); Rotation: (0.1, 0.8, -0.1, 0.6)
Time: 129.6105; Position: (-1.1, 0.0, 0.1); Rotation: (0.1, 0.9, -0.3, 0.3)
Time: 130.1267; Position: (-1.1, 0.0, 0.1); Rotation: (0.1, 0.7, -0.2, 0.7)
Time: 130.6272; Position: (-0.9, 0.0, 0.2); Rotation: (0.1, 0.8, -0.1, 0.6)
Time: 131.1431; Position: (-0.7, 0.0, 0.1); Rotation: (0.1, 0.8, -0.2, 0.6)
Time: 131.6438; Position: (-0.4, 0.0, -0.1); Rotation: (0.1, 0.8, -0.2, 0.6)
Time: 132.1442; Position: (-0.1, 0.0, 0.0); Rotation: (0.0, 0.8, -0.2, 0.6)
Time: 132.6598; Position: (0.1, 0.0, 0.0); Rotation: (0.0, 0.8, -0.2, 0.5)
Time: 133.1765; Position: (0.4, 0.0, -0.1); Rotation: (0.1, 0.8, -0.3, 0.5)
Time: 133.6765; Position: (0.7, 0.0, 0.1); Rotation: (0.1, 0.9, -0.3, 0.4)
Time: 134.1769; Position: (0.7, 0.0, 0.0); Rotation: (0.1, 0.9, -0.3, 0.3)
Time: 134.6934; Position: (0.4, 0.0, -0.2); Rotation: (0.1, 0.9, -0.3, 0.4)
Time: 135.1935; Position: (0.1, 0.0, -0.2); Rotation: (0.1, 0.9, -0.3, 0.4)
